"","TAZ","hh","pop","emp","zero_auto","AGE0TO17","AGE18TO24","AGE25TO34","AGE35TO49","AGE50TO64","AGE65TO79","AGE80PLUS","INCOME_25K","INCOME_50K","INCOME_75K","INCOME_100K","INCOME_100KPLUS"
"513",513,285,485,324,0,48.5,0,58.2,67.9,97,155.2,58.2,137.586206896552,0,78.6206896551724,29.4827586206897,39.3103448275862
"514",514,62,107,246,0,0,0,17.8333333333333,0,17.8333333333333,71.3333333333333,0,15.5,15.5,15.5,15.5,0
"515",515,675,1146,92,23,153.40157480315,63.1653543307087,117.307086614173,72.1889763779528,126.330708661417,342.897637795276,270.708661417323,284.765625,42.1875,200.390625,94.921875,52.734375
"516",516,391,849,157,15,176.415584415584,0,121.285714285714,209.493506493506,132.311688311688,176.415584415584,33.077922077922,70.1794871794872,60.1538461538462,120.307692307692,60.1538461538462,80.2051282051282
"517",517,366,796,356,0,150.821052631579,16.7578947368421,100.547368421053,209.473684210526,117.305263157895,150.821052631579,50.2736842105263,102.139534883721,59.5813953488372,136.186046511628,25.5348837209302,42.5581395348837
"518",518,84,188,56,0,23.5,23.5,0,23.5,58.75,35.25,23.5,28,28,28,0,0
"519",519,313,677,141,0,133.618421052632,53.4473684210526,106.894736842105,115.802631578947,133.618421052632,106.894736842105,26.7236842105265,104.333333333333,47.4242424242424,56.9090909090909,66.3939393939394,37.9393939393939
"520",520,168,365,83,0,75.7547169811321,27.5471698113208,61.9811320754717,68.8679245283019,68.8679245283019,55.0943396226415,6.88679245283021,35,28,35,56,14
"521",521,76,136,77,0,24.7272727272727,12.3636363636364,0,37.0909090909091,49.4545454545455,12.3636363636364,0,10.8571428571429,10.8571428571429,32.5714285714286,10.8571428571429,10.8571428571429
"522",522,240,427,153,0,100.927272727273,15.5272727272727,23.2909090909091,170.8,77.6363636363636,38.8181818181818,0,17.7777777777778,106.666666666667,62.2222222222222,17.7777777777778,35.5555555555555
"523",523,183,321,206,6,21.4,0,96.3,74.9,96.3,32.1,0,22.875,91.5,34.3125,0,34.3125
"524",524,6,12,485,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525",525,106,180,348,0,0,0,0,12.8571428571429,51.4285714285714,90,25.7142857142857,23.5555555555556,47.1111111111111,23.5555555555556,0,11.7777777777778
"526",526,513,860,93,2,93.4782608695652,37.3913043478261,65.4347826086957,149.565217391304,280.434782608696,140.217391304348,93.4782608695652,54.5744680851064,185.553191489362,152.808510638298,87.3191489361702,32.7446808510638
"527",527,217,371,22,0,24.7333333333333,37.1,24.7333333333333,37.1,61.8333333333333,98.9333333333333,86.5666666666667,48.2222222222222,24.1111111111111,84.3888888888889,48.2222222222222,12.0555555555555
"528",528,126,215,1552,0,25.2941176470588,0,25.2941176470588,37.9411764705882,0,75.8823529411765,50.5882352941177,37.8,37.8,0,25.2,25.2
"529",529,428,734,91,11,41.2359550561798,32.9887640449438,49.4831460674157,98.9662921348315,189.685393258427,197.932584269663,123.707865168539,92.3137254901961,100.705882352941,100.705882352941,67.1372549019608,67.1372549019608
"530",530,237,583,58,0,94.5405405405405,15.7567567567568,110.297297297297,94.5405405405405,220.594594594595,47.2702702702703,0,87.3157894736842,37.4210526315789,49.8947368421053,49.8947368421053,12.4736842105263
"531",531,0,0,214,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"532",532,226,557,50,0,84.0754716981132,115.603773584906,63.0566037735849,178.660377358491,115.603773584906,0,0,45.2,22.6,79.1,33.9,45.2
"533",533,178,434,219,2,96.4444444444444,48.2222222222222,86.8,144.666666666667,57.8666666666667,0,0,19.7777777777778,19.7777777777778,69.2222222222222,49.4444444444444,19.7777777777778
"534",534,0,0,872,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535",535,36,88,326,0,0,22,0,22,44,0,0,0,0,0,36,0
"536",536,0,0,507,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"537",537,72,156,344,0,36,0,36,48,30,6,0,28.8,21.6,7.2,7.2,7.19999999999999
"538",538,59,142,999,0,54.6153846153846,32.7692307692308,32.7692307692308,10.9230769230769,0,0,10.9230769230769,39.3333333333333,0,0,0,19.6666666666667
"539",539,177,421,324,1,94.725,42.1,84.2,73.675,84.2,42.1,-5.6843418860808e-14,59,59,11.8,47.2,0
"540",540,173,173,725,7,0,71.2352941176471,50.8823529411765,40.7058823529412,10.1764705882353,0,0,NA,NA,NA,NA,NA
"541",541,109,213,81,0,18.5217391304348,0,9.26086956521739,18.5217391304348,101.869565217391,46.304347826087,18.5217391304348,9.90909090909091,59.4545454545455,9.90909090909091,0,29.7272727272727
"542",542,127,234,159,0,18,12,12,30,36,54,72,13.3684210526316,13.3684210526316,60.1578947368421,26.7368421052632,13.3684210526316
"543",543,441,1310,57,0,321.320754716981,160.660377358491,74.1509433962264,346.037735849057,271.88679245283,49.4339622641509,86.5094339622642,64.8529411764706,90.7941176470588,51.8823529411765,168.617647058824,64.8529411764706
"544",544,389,1149,2,0,273.571428571429,164.142857142857,155.02380952381,227.97619047619,209.738095238095,63.8333333333333,54.7142857142858,29.9230769230769,69.8205128205128,79.7948717948718,129.666666666667,79.7948717948718
"545",545,336,995,21,12,212.049180327869,122.33606557377,57.0901639344262,195.737704918033,220.204918032787,114.180327868852,73.4016393442622,44.2105263157895,70.7368421052632,88.421052631579,70.7368421052632,61.8947368421052
"546",546,225,664,26,5,185.634408602151,49.9784946236559,71.3978494623656,171.354838709677,128.516129032258,35.6989247311828,21.4193548387096,22.5,60,30,67.5,45
"547",547,171,503,24,0,33.5333333333333,16.7666666666667,100.6,83.8333333333333,100.6,83.8333333333333,83.8333333333334,30.1764705882353,20.1176470588235,50.2941176470588,40.2352941176471,30.1764705882353
"548",548,1078,2616,70,2,566.149253731343,224.507462686567,224.507462686567,419.731343283582,517.343283582089,390.44776119403,273.313432835821,228.038461538462,176.211538461538,279.865384615385,196.942307692308,196.942307692308
"549",549,440,1038,255,12,161.889908256881,76.1834862385321,85.7064220183486,199.981651376147,209.504587155963,219.02752293578,85.7064220183486,88,97.7777777777778,127.111111111111,97.7777777777778,29.3333333333333
"550",550,0,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551",551,0,0,1499,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552",552,626,1151,58,1,113.044642857143,30.8303571428571,113.044642857143,113.044642857143,123.321428571429,339.133928571429,318.580357142857,149.047619047619,158.984126984127,208.666666666667,79.4920634920635,29.8095238095237
"553",553,1678,2940,994,5,110.526315789474,110.526315789474,221.052631578947,320.526315789474,364.736842105263,961.578947368421,851.052631578948,319.056338028169,295.422535211268,673.56338028169,295.422535211268,94.5352112676057
"554",554,252,461,1667,0,49.0425531914894,0,39.2340425531915,49.0425531914894,39.2340425531915,176.553191489362,107.893617021277,63,84,84,10.5,10.5
"555",555,308,763,234,0,181.666666666667,54.5,81.75,218,172.583333333333,27.25,27.2499999999999,0,148.689655172414,21.2413793103448,63.7241379310345,74.3448275862069
"556",556,293,719,144,3,139.507462686567,10.7313432835821,21.4626865671642,150.238805970149,279.014925373134,75.1194029850746,42.9253731343283,27.46875,91.5625,45.78125,64.09375,64.09375
"557",557,161,399,56,0,71.6153846153846,20.4615384615385,61.3846153846154,92.0769230769231,102.307692307692,40.9230769230769,10.2307692307693,0,75.1333333333333,32.2,32.2,21.4666666666667
"558",558,389,1138,188,0,273.12,147.94,147.94,238.98,170.7,79.66,79.6599999999999,94.3030303030303,58.9393939393939,176.818181818182,35.3636363636364,23.5757575757576
"559",559,190,556,425,0,185.333333333333,0,67.3939393939394,168.484848484848,117.939393939394,16.8484848484848,1.13686837721616e-13,54.2857142857143,0,95,40.7142857142857,0
"560",560,850,2645,864,7,661.25,285.945945945946,437.85472972973,482.533783783784,437.85472972973,312.753378378378,26.8074324324325,267.934782608696,55.4347826086957,415.760869565217,73.9130434782609,36.9565217391304
"561",561,416,1440,623,0,326.808510638298,153.191489361702,183.829787234043,265.531914893617,357.446808510638,122.553191489362,30.6382978723404,208,31.2,93.6,52,31.2
"562",562,673,2028,489,6,415.492682926829,267.10243902439,375.921951219512,385.814634146341,316.565853658537,217.639024390244,49.4634146341464,173.057142857143,48.0714285714286,355.728571428571,86.5285714285714,9.61428571428564
"563",563,6,17,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564",564,13,36,1301,0,13.0909090909091,6.54545454545455,6.54545454545455,6.54545454545455,3.27272727272727,0,0,0,0,0,6.5,6.5
"565",565,0,0,256,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566",566,721,1450,539,19,248.287671232877,119.178082191781,139.041095890411,278.082191780822,258.219178082192,158.904109589041,248.287671232877,260.032786885246,82.7377049180328,236.393442622951,47.2786885245902,94.5573770491803
"567",567,200,333,1453,1,34.448275862069,22.9655172413793,45.9310344827586,68.8965517241379,114.827586206897,11.4827586206897,34.448275862069,15.3846153846154,30.7692307692308,92.3076923076923,15.3846153846154,46.1538461538462
"568",568,0,0,445,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"569",569,0,0,924,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570",570,0,0,313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571",571,259,456,490,0,82.9090909090909,20.7272727272727,41.4545454545455,72.5454545454545,72.5454545454545,145.090909090909,20.7272727272727,86.3333333333333,10.7916666666667,129.5,21.5833333333333,10.7916666666667
"572",572,1230,2026,34,0,178.764705882353,0,238.352941176471,333.694117647059,476.705882352941,488.623529411765,309.858823529412,402.545454545455,156.545454545455,391.363636363636,156.545454545455,123
"573",573,359,689,206,10,43.6075949367089,17.4430379746835,43.6075949367089,130.822784810127,113.379746835443,270.367088607595,69.7721518987341,113.829268292683,17.5121951219512,113.829268292683,70.0487804878049,43.780487804878
"574",574,0,0,191,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"575",575,0,0,804,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"576",576,152,290,55,0,44.6153846153846,22.3076923076923,11.1538461538462,44.6153846153846,55.7692307692308,44.6153846153846,66.9230769230769,46.7692307692308,23.3846153846154,46.7692307692308,35.0769230769231,2.8421709430404e-14
"577",577,55,106,27,0,26.5,26.5,13.25,0,39.75,0,0,18.3333333333333,18.3333333333333,0,18.3333333333333,0
"578",578,232,448,276,0,69.6888888888889,39.8222222222222,49.7777777777778,49.7777777777778,119.466666666667,99.5555555555556,19.9111111111112,70.6086956521739,30.2608695652174,40.3478260869565,70.6086956521739,20.1739130434783
"579",579,375,755,141,0,73.6585365853659,0,110.487804878049,184.146341463415,165.731707317073,147.317073170732,73.6585365853659,78.125,62.5,171.875,31.25,31.25
"580",580,777,1577,207,0,178.950354609929,67.1063829787234,201.31914893617,257.241134751773,402.63829787234,346.716312056738,123.028368794326,207.2,31.08,383.32,62.16,93.2400000000001
"581",581,973,2081,56,23,310.954022988506,167.436781609195,191.35632183908,334.873563218391,406.632183908046,298.994252873563,370.752873563218,304.795180722892,117.228915662651,386.855421686747,93.7831325301205,70.3373493975904
"582",582,261,554,96,0,76.7076923076923,34.0923076923077,59.6615384615385,102.276923076923,119.323076923077,51.1384615384615,110.8,45,36,126,18,36
"583",583,1363,2338,255,12,119.618604651163,315.358139534884,337.106976744186,434.976744186047,598.093023255814,326.232558139535,206.613953488372,247.818181818182,294.284090909091,340.75,278.795454545455,201.352272727273
"584",584,406,751,25,0,72.6774193548387,84.7903225806452,96.9032258064516,181.693548387097,157.467741935484,72.6774193548387,84.7903225806451,59.7058823529412,71.6470588235294,131.352941176471,107.470588235294,35.8235294117646
"585",585,0,0,1236,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",586,0,0,744,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",587,976,1754,986,1,191.528735632184,161.287356321839,342.735632183908,423.379310344828,352.816091954023,252.011494252874,30.2413793103449,246.368932038835,123.184466019417,217.941747572816,274.796116504854,113.708737864078
"588",588,0,0,1438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",589,410,737,32,0,97.6746987951807,79.9156626506024,159.831325301205,150.951807228916,168.710843373494,44.3975903614458,35.5180722891566,92.0408163265306,58.5714285714286,125.510204081633,92.0408163265306,41.8367346938776
"590",590,0,0,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",591,583,1172,120,0,166.033333333333,87.9,214.866666666667,156.266666666667,273.466666666667,175.8,97.6666666666665,103.435483870968,150.451612903226,141.048387096774,122.241935483871,65.8225806451613
"592",592,279,560,203,0,112,44.8,52.2666666666667,104.533333333333,149.333333333333,67.2,29.8666666666666,49.2352941176471,73.8529411764706,73.8529411764706,32.8235294117647,49.2352941176471
"593",593,786,1679,264,0,244.411392405063,106.26582278481,127.518987341772,265.664556962025,361.303797468354,393.183544303797,180.651898734177,101.057142857143,348.085714285714,157.2,101.057142857143,78.6
"594",594,130,278,494,1,13.9,13.9,0,41.7,83.4,41.7,83.4,13,52,52,0,13
"595",595,0,0,2820,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",596,0,0,5745,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",597,0,0,6313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",598,7,12,3538,0,0,0,0,0,12,0,0,0,0,0,0,7
"599",599,0,0,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",600,651,1251,61,3,176.197183098592,88.0985915492958,158.577464788732,140.957746478873,281.915492957746,334.774647887324,70.4788732394366,45.8450704225352,247.56338028169,128.366197183099,137.535211267606,91.6901408450705
"601",601,544,1107,1616,0,118.607142857143,29.6517857142857,0,88.9553571428571,266.866071428571,385.473214285714,217.446428571429,20.1481481481481,372.740740740741,50.3703703703704,50.3703703703704,50.3703703703703
"602",602,25,51,20,0,0,0,0,0,10.2,30.6,10.2,0,20,0,5,0
"603",603,582,1182,329,0,88.65,49.25,19.7,108.35,197,482.65,236.4,29.1,397.7,77.6,29.1,48.5
"604",604,1064,2810,1359,0,673.558052434457,126.292134831461,84.1947565543071,484.119850187266,841.947565543071,526.217228464419,73.6704119850187,102.307692307692,665,81.8461538461538,112.538461538462,102.307692307692
"605",605,243,466,313,0,41.1176470588235,27.4117647058824,34.2647058823529,61.6764705882353,137.058823529412,137.058823529412,27.4117647058824,34.7142857142857,131.914285714286,34.7142857142857,13.8857142857143,27.7714285714285
"606",606,142,276,41,0,0,0,0,0,30.6666666666667,138,107.333333333333,42.6,42.6,28.4,28.4,0
"607",607,2451,4953,1189,0,388.070103092783,61.2742268041237,91.9113402061856,367.645360824742,816.989690721649,1930.1381443299,1296.97113402062,315.273858921162,1057.69294605809,376.294605809129,355.954356846473,345.784232365145
"608",608,229,619,43,0,160.211764705882,58.2588235294118,29.1294117647059,145.647058823529,196.623529411765,14.5647058823529,14.5647058823529,8.80769230769231,123.307692307692,26.4230769230769,26.4230769230769,44.0384615384615
"609",609,294,841,33,0,170.202380952381,70.0833333333333,0,150.178571428571,280.333333333333,150.178571428571,20.0238095238094,0,208.645161290323,9.48387096774194,37.9354838709677,37.9354838709677
"610",610,491,1409,522,0,381.604166666667,78.2777777777778,78.2777777777778,352.25,342.465277777778,136.986111111111,39.1388888888889,30.0612244897959,310.632653061225,40.0816326530612,60.1224489795918,50.1020408163265
"611",611,610,610,564,10,0,472.258064516129,59.0322580645161,49.1935483870968,29.5161290322581,0,0,NA,NA,NA,NA,NA
"612",612,232,621,53,0,133.071428571429,88.7142857142857,22.1785714285714,166.339285714286,88.7142857142857,110.892857142857,11.0892857142858,11.6,127.6,23.2,34.8,34.8
"613",613,311,833,198,0,258.905405405405,22.5135135135135,45.027027027027,247.648648648649,213.878378378378,45.027027027027,1.13686837721616e-13,23.9230769230769,215.307692307692,23.9230769230769,35.8846153846154,11.9615384615385
"614",614,221,594,279,0,194.90625,9.28125,18.5625,148.5,102.09375,111.375,9.28125,18.4166666666667,119.708333333333,18.4166666666667,46.0416666666667,18.4166666666667
"615",615,0,0,4612,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",616,0,0,2142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",617,2218,2221,5675,22,47.6609442060086,1906.43776824034,66.725321888412,123.918454935622,76.2575107296137,0,0,NA,NA,NA,NA,NA
